queueId,teamColor,matchId,assists,baronKills,bountyLevel,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
5V5 RANKED SOLO GAMES,Red,3932702449,8,0,0,15500,16,42,Corki,0,4,4123,10016,4123,14303,7,2,2,0,False,False,False,False,False,False,15017,14900,MIDDLE,0,1,Broken Stopwatch,Maw of Malmortius,Muramana,Sorcerer's Shoes,Rapid Firecannon,Divine Sunderer,Farsight Alteration,27,2,12,MIDDLE,451,6,3,510,134735,36639,13497,19,0,1,0,0,8,0,18726,7438,14308,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SOLO,0,65,36,49,153,4,,3,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,65,TL Yeon,False,200,MIDDLE,10,1790,160753,45169,0,29421,7033,0,166,225,285,1,1,7291,1091,1615,0,9,0,12,2,4,10,False
5V5 RANKED SOLO GAMES,Red,3932645557,9,0,0,8906,12,50,Swain,0,5,251,251,251,12406,12,2,0,0,False,False,False,False,False,False,7453,6550,BOTTOM,0,2,Broken Stopwatch,Seeker's Armguard,Liandry's Anguish,Doran's Ring,Dark Seal,Boots,Farsight Alteration,20,0,1,BOTTOM,0,0,1,230,90791,17878,8433,14,0,1,0,0,9,0,10492,2027,17334,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,102,39,63,16,4,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,65,TL Yeon,False,200,BOTTOM,43,1530,101914,20536,0,28319,5247,0,129,271,315,1,0,630,630,2550,0,8,0,6,2,0,8,False
5V5 RANKED SOLO GAMES,Blue,3932583170,5,0,2,8213,11,42,Corki,0,3,969,969,969,3988,3,1,0,0,False,False,False,False,False,True,6667,5150,MIDDLE,0,0,,Boots,Doran's Blade,Tear of the Goddess,Divine Sunderer,Long Sword,Farsight Alteration,14,1,2,NONE,0,2,1,388,52191,9616,643,0,0,0,0,0,4,0,7161,2067,7398,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SUPPORT,0,28,11,27,68,1,,2,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,65,TL Yeon,False,100,MIDDLE,0,993,59353,11684,0,9069,1587,0,127,26,71,1,0,0,0,1026,1,0,0,6,2,0,5,True
5V5 RANKED SOLO GAMES,Blue,3932526820,20,0,0,18415,18,50,Swain,0,6,1694,7499,1694,28470,12,1,2,0,False,False,False,False,False,False,15934,15375,BOTTOM,0,0,Zhonya's Hourglass,Morellonomicon,Liandry's Anguish,Demonic Embrace,Dark Seal,Sorcerer's Shoes,Farsight Alteration,28,2,10,BOTTOM,0,4,2,384,158380,32707,9072,23,0,0,0,0,4,0,17129,2228,30130,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,169,54,59,23,6,,7,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,100,BOTTOM,31,2136,176733,36161,0,40479,10318,0,198,236,391,1,0,1224,1224,1276,1,1,0,17,1,4,11,True
5V5 RANKED SOLO GAMES,Blue,3931318749,2,0,0,9340,12,222,Jinx,0,4,1228,4104,1228,5865,5,3,0,0,False,False,False,False,False,False,8574,8575,BOTTOM,0,1,Phantom Dancer,Kraken Slayer,Berserker's Greaves,Doran's Blade,Cloak of Agility,,Farsight Alteration,20,0,2,BOTTOM,363,0,1,777,1680,899,6049,20,0,1,0,0,4,0,95733,6445,9802,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SOLO,0,99,38,10,5,2,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,100,BOTTOM,21,1423,112538,7751,0,16604,2824,219,172,88,170,2,0,15124,406,752,1,7,0,12,3,2,9,False
5V5 RANKED SOLO GAMES,Blue,3931305022,1,0,1,4710,8,202,Jhin,0,8,0,300,0,3263,6,2,0,0,False,False,False,False,False,False,4424,3935,BOTTOM,0,2,Refillable Potion,Pickaxe,Long Sword,Boots,Noonquiver,Cloak of Agility,Stealth Ward,20,0,1,NONE,356,0,1,245,3680,0,2338,0,0,1,0,0,4,0,35445,5021,7005,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SUPPORT,0,34,27,22,10,3,,3,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,100,BOTTOM,7,1044,39125,5021,0,9384,1635,199,76,83,64,3,0,0,0,40,0,9,0,7,3,2,5,False
5V5 RANKED SOLO GAMES,Red,3931116321,14,0,0,16623,17,202,Jhin,0,11,2824,12433,2824,16582,11,4,1,0,False,True,False,False,False,False,16103,15030,BOTTOM,1,0,Galeforce,Infinity Edge,The Collector,Boots of Swiftness,Rapid Firecannon,Serrated Dirk,Farsight Alteration,39,3,13,BOTTOM,1720,4,2,309,16140,3785,8397,40,0,0,0,0,8,0,175499,30923,22890,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,100,57,52,43,5,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,200,BOTTOM,32,1984,194173,36150,0,31760,7657,625,166,230,341,4,0,2533,1441,473,1,2,0,26,6,4,12,True
5V5 RANKED SOLO GAMES,Red,3930518550,1,0,0,6272,10,42,Corki,0,2,110,110,110,4931,5,1,0,0,False,False,False,False,False,True,4168,3725,MIDDLE,0,0,Sheen,Kindlegem,Tear of the Goddess,Doran's Blade,Slightly Magical Footwear,Phage,Stealth Ward,14,0,0,NONE,0,0,0,285,40562,7916,8550,0,0,0,0,0,8,0,5518,1702,3197,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SUPPORT,0,35,13,21,61,1,,2,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,200,MIDDLE,0,924,49255,9618,0,11942,1002,0,96,11,101,1,0,3175,0,195,0,1,0,9,1,1,5,False
5V5 RANKED SOLO GAMES,Red,3930484212,0,0,0,7073,10,234,Viego,0,5,0,21779,0,7903,6,5,0,0,False,False,False,False,False,True,6554,5675,JUNGLE,0,0,Refillable Potion,Kraken Slayer,Plated Steelcaps,Dagger,Dagger,,Oracle Lens,20,0,2,NONE,270,0,1,207,10523,366,3220,103,0,0,0,0,7,0,67895,1720,11316,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SUPPORT,0,93,67,19,4,10,,3,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,200,JUNGLE,6,1038,95735,2387,0,15073,5875,0,7,181,100,1,0,17316,300,536,0,1,0,16,7,1,6,False
5V5 RANKED SOLO GAMES,Blue,3930417036,3,0,2,10021,13,81,Ezreal,0,6,3497,7696,3497,7360,4,4,0,0,False,False,False,False,False,False,9824,8975,BOTTOM,0,0,Control Ward,Divine Sunderer,Ionian Boots of Lucidity,Doran's Blade,Caulfield's Warhammer,Muramana,Farsight Alteration,24,2,5,BOTTOM,0,2,1,771,11061,3563,5267,24,0,0,0,0,4,0,97883,9620,10450,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,232,35,35,8,3,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,100,BOTTOM,0,1480,109100,13235,0,16397,3584,709,157,7,119,2,0,156,52,679,0,3,0,25,5,3,11,True
5V5 RANKED SOLO GAMES,Red,3930391208,8,0,2,10829,13,42,Corki,0,3,707,2508,707,6655,2,2,1,0,False,False,False,False,False,True,10170,8850,BOTTOM,0,0,Divine Sunderer,Sorcerer's Shoes,Muramana,Doran's Blade,Zeal,,Farsight Alteration,21,3,8,BOTTOM,302,4,2,690,88810,17024,4416,23,0,0,0,0,9,0,9892,1817,9725,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,52,26,31,79,3,,3,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,200,BOTTOM,3,1200,99148,19116,0,14306,4329,192,151,75,60,2,0,446,274,164,0,1,0,12,2,1,7,True
5V5 RANKED SOLO GAMES,Blue,3929305676,7,0,0,15666,16,523,Aphelios,0,7,6988,21917,6988,27361,5,5,2,0,False,False,False,False,False,False,16370,15925,BOTTOM,0,1,Stopwatch,Bloodthirster,Phantom Dancer,Berserker's Greaves,Infinity Edge,Immortal Shieldbow,Farsight Alteration,26,2,6,BOTTOM,844,2,2,646,14529,2465,5628,44,0,1,0,0,4,0,252476,28390,16499,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,116,477,0,6,4,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,100,BOTTOM,19,2117,269992,32038,0,22407,7779,834,281,224,189,4,0,2986,1182,280,3,7,0,45,5,13,12,False
5V5 RANKED SOLO GAMES,Red,3929249811,2,0,0,8651,12,517,Sylas,0,4,581,581,581,15380,9,3,2,0,False,False,False,False,False,True,7947,7750,MIDDLE,0,1,Everfrost,Zhonya's Hourglass,Ionian Boots of Lucidity,Dark Seal,,,Farsight Alteration,17,1,8,MIDDLE,0,7,3,400,52304,16346,8476,0,0,0,0,0,8,0,2751,329,17009,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SOLO,0,45,47,90,16,4,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,200,MIDDLE,29,1265,58046,16675,0,26730,5770,520,91,249,278,3,1,2990,0,1244,0,7,0,14,4,1,9,False
5V5 RANKED SOLO GAMES,Red,3929016379,5,0,1,9169,12,81,Ezreal,0,5,3274,9855,3274,3350,2,3,0,0,False,False,False,False,False,True,9133,7925,BOTTOM,0,0,Manamune,Ionian Boots of Lucidity,Divine Sunderer,Doran's Blade,,,Farsight Alteration,15,1,3,NONE,0,2,1,410,9817,3481,2970,24,0,0,0,0,9,0,93119,8134,5646,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SUPPORT,0,219,36,39,7,2,,3,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,200,BOTTOM,0,1181,105417,11615,0,8693,2860,540,153,38,39,2,0,2481,0,76,1,1,0,12,3,1,7,True
5V5 RANKED SOLO GAMES,Blue,3928990954,0,0,0,8261,11,80,Pantheon,0,6,0,1448,0,15682,12,3,0,0,False,False,False,False,False,False,7296,7075,MIDDLE,0,1,Corrupting Potion,Pickaxe,Eclipse,Plated Steelcaps,Serrated Dirk,,Farsight Alteration,23,0,5,MIDDLE,0,0,1,306,4136,853,4162,4,0,1,0,0,3,0,47596,10199,15758,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SOLO,0,77,23,46,4,3,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,64,TL Yeon,False,100,MIDDLE,19,1465,52302,11622,0,20954,2615,0,102,28,277,1,0,570,570,1033,0,10,0,22,6,4,8,False
5V5 RANKED SOLO GAMES,Red,3927923491,5,0,2,15616,16,360,Samira,0,4,4758,10472,4758,12166,6,2,3,0,False,True,False,False,False,False,15077,12425,BOTTOM,0,0,Broken Stopwatch,Immortal Shieldbow,The Collector,Mercury's Treads,Doran's Blade,Infinity Edge,Farsight Alteration,24,5,15,BOTTOM,787,4,2,430,16969,2750,6332,36,0,0,0,0,9,0,147211,27096,12804,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,165,17,29,9,4,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,200,BOTTOM,8,1650,168435,30140,0,21165,4990,0,174,23,189,1,0,4253,294,2029,0,2,0,25,3,4,9,True
5V5 RANKED SOLO GAMES,Blue,3927003126,9,0,7,15080,16,15,Sivir,0,4,7815,14847,7815,7698,3,2,2,0,False,False,False,False,False,True,15193,14825,BOTTOM,1,0,Serpent's Fang,Muramana,Ionian Boots of Lucidity,Serylda's Grudge,Duskblade of Draktharr,Serrated Dirk,Farsight Alteration,26,2,12,BOTTOM,0,7,2,736,12,12,4236,27,0,0,0,0,4,0,210246,28196,12185,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,116,60,21,12,4,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,100,BOTTOM,0,1591,212979,28209,0,16659,6844,285,212,5,95,2,0,2720,0,237,3,3,0,29,3,4,9,True
5V5 RANKED SOLO GAMES,Blue,3926918940,6,0,0,7545,11,498,Xayah,0,4,1059,1059,1059,2760,1,2,0,0,False,False,False,False,False,True,6837,6400,BOTTOM,0,0,Refillable Potion,Berserker's Greaves,Sheen,Doran's Blade,Long Sword,Kraken Slayer,Farsight Alteration,20,0,1,NONE,316,0,1,705,0,0,1056,16,0,0,0,0,4,0,73448,6600,4881,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,DUO,0,42,14,39,2,2,,1,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,100,BOTTOM,7,965,75385,6763,0,5937,1288,0,145,13,27,1,0,1936,163,0,0,0,0,15,2,3,7,True
5V5 RANKED SOLO GAMES,Blue,3926903291,4,0,10,11429,13,360,Samira,0,2,6399,11060,6399,10135,4,1,3,0,False,False,False,False,False,False,12939,9385,BOTTOM,0,0,Immortal Shieldbow,The Collector,B. F. Sword,Cloak of Agility,Boots,Doran's Blade,Farsight Alteration,23,1,11,BOTTOM,497,10,4,407,10943,1801,6597,16,0,0,0,0,4,0,102179,20738,11074,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,1,,,CARRY,0,129,23,31,6,4,,2,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,100,BOTTOM,2,1447,113752,22814,0,18661,4956,0,172,15,94,1,3,628,274,988,5,0,0,27,1,5,8,True
5V5 RANKED SOLO GAMES,Red,3926853451,9,1,2,20015,18,234,Viego,0,5,2400,24985,2400,28173,11,5,2,3,False,False,False,False,False,False,16274,14825,JUNGLE,0,0,Stopwatch,Kraken Slayer,Mercury's Treads,Blade of The Ruined King,Sterak's Gage,Guardian Angel,Oracle Lens,31,4,12,JUNGLE,554,4,2,393,26265,3561,13526,176,0,0,0,0,7,0,189209,23566,27866,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,NONE,0,185,153,88,27,23,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,200,JUNGLE,29,2318,240787,31309,0,42476,17054,0,46,327,358,1,0,25311,4181,1083,1,7,0,27,8,5,5,True
5V5 RANKED SOLO GAMES,Red,3926676987,12,0,0,9265,12,202,Jhin,0,10,3411,6248,3411,3291,3,6,0,0,True,False,False,False,False,True,8938,7450,BOTTOM,1,0,Prowler's Claw,Refillable Potion,,Boots of Swiftness,Serpent's Fang,,Farsight Alteration,26,0,1,BOTTOM,1081,0,1,475,7568,746,3056,12,0,0,0,0,9,0,92491,7516,4778,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,62,35,30,15,2,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,200,BOTTOM,12,1289,100424,8288,0,8252,2504,251,161,108,73,3,0,364,26,418,0,1,0,18,6,2,11,True
5V5 RANKED SOLO GAMES,Blue,3926469286,8,0,5,13348,15,360,Samira,0,5,6848,12401,6848,16769,5,4,3,0,False,False,False,False,False,False,14676,12900,BOTTOM,1,0,Immortal Shieldbow,Infinity Edge,Plated Steelcaps,Ruby Crystal,Lord Dominik's Regards,,Farsight Alteration,25,3,11,BOTTOM,687,5,2,590,18907,2732,5228,16,1,0,0,1,4,0,158769,33270,15506,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,145,15,38,12,4,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,100,BOTTOM,6,1671,179384,36607,0,22024,5691,0,213,54,117,1,0,1707,603,1289,2,3,0,24,4,7,10,True
5V5 RANKED SOLO GAMES,Blue,3926453602,3,0,3,18106,17,18,Tristana,0,7,10209,28733,10209,13195,3,2,3,1,False,True,False,True,False,False,17293,15600,BOTTOM,1,0,Stopwatch,Phantom Dancer,Berserker's Greaves,Infinity Edge,Kraken Slayer,Lord Dominik's Regards,Farsight Alteration,29,3,11,BOTTOM,1567,5,3,973,30374,1954,6413,60,0,0,0,0,4,0,248064,23547,8834,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,60,37,53,5,3,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,100,BOTTOM,7,1849,302051,30676,0,15337,5762,409,260,81,119,3,1,23612,5174,90,4,2,0,55,2,10,21,True
5V5 RANKED SOLO GAMES,Red,3926407436,4,0,0,10198,13,81,Ezreal,0,4,360,1513,360,8570,5,2,0,0,False,False,False,False,False,False,9599,9475,BOTTOM,0,1,Control Ward,Doran's Blade,Muramana,Ionian Boots of Lucidity,Divine Sunderer,Last Whisper,Farsight Alteration,23,1,5,BOTTOM,0,2,1,565,12181,3422,5208,8,0,1,0,0,9,0,90735,10400,12107,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,239,44,39,9,2,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,200,BOTTOM,3,1410,108118,14264,0,17947,3765,750,182,54,123,3,0,5201,442,632,0,8,0,20,3,9,8,False
5V5 RANKED SOLO GAMES,Blue,3926383776,7,0,0,9658,12,498,Xayah,0,7,2428,4124,2428,6719,3,4,0,1,False,False,False,False,False,True,9086,8950,BOTTOM,0,0,Galeforce,,Doran's Blade,Berserker's Greaves,Cloak of Agility,Essence Reaver,Farsight Alteration,26,0,1,BOTTOM,387,0,1,876,657,657,4149,19,0,0,0,0,4,0,116133,11789,9518,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,56,25,49,4,2,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,100,BOTTOM,7,1402,117885,12707,0,14232,3796,390,196,74,106,3,0,1095,260,564,1,1,0,21,4,10,9,True
5V5 RANKED SOLO GAMES,Red,3925311173,7,0,0,7651,11,517,Sylas,0,5,1192,1192,1192,10980,3,3,0,0,False,False,False,False,False,True,7265,6475,MIDDLE,0,0,Everfrost,Refillable Potion,Fiendish Codex,Ionian Boots of Lucidity,Dark Seal,Doran's Ring,Farsight Alteration,18,2,5,NONE,0,3,1,470,40657,13409,4026,4,0,0,0,0,8,0,5816,480,10718,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,SUPPORT,0,36,34,69,9,3,,2,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,63,TL Yeon,False,200,MIDDLE,21,971,46474,13889,0,16346,5541,0,105,156,73,1,0,0,0,1601,0,0,0,13,3,1,7,True
5V5 RANKED SOLO GAMES,Blue,3925066651,14,0,5,15071,16,81,Ezreal,0,3,2910,10733,2910,11901,4,1,3,0,False,False,True,False,False,False,14331,12475,BOTTOM,0,0,Divine Sunderer,Glacial Buckler,Serylda's Grudge,Ionian Boots of Lucidity,Doran's Blade,Muramana,Farsight Alteration,22,2,10,BOTTOM,0,5,2,639,22858,9335,11638,33,0,0,0,0,4,0,168256,20946,14167,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,329,67,54,12,5,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,62,TL Yeon,False,100,BOTTOM,3,1746,196102,30661,0,26765,7317,828,193,69,108,4,0,4988,380,959,0,3,0,15,1,3,10,True
5V5 RANKED SOLO GAMES,Red,3925017526,13,0,1,10996,13,523,Aphelios,0,6,4209,7047,4209,12308,5,4,1,0,True,False,False,False,False,False,9757,8100,BOTTOM,0,0,Galeforce,Doran's Blade,Berserker's Greaves,Phantom Dancer,,,Farsight Alteration,23,1,3,BOTTOM,463,2,2,331,3947,1692,3461,16,0,0,0,0,9,0,104348,17078,11400,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,77,269,0,7,4,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,62,TL Yeon,False,200,BOTTOM,24,1385,114742,19330,0,14978,4427,317,141,169,114,2,0,6446,560,116,1,2,0,21,4,4,9,True
5V5 RANKED SOLO GAMES,Red,3923311045,4,0,0,7064,10,145,Kaisa,0,3,1051,1051,1051,6978,11,1,1,0,False,True,False,False,False,False,8211,7900,BOTTOM,0,1,Doran's Blade,Phantom Dancer,Berserker's Greaves,Kraken Slayer,,,Farsight Alteration,19,1,5,BOTTOM,306,2,2,294,6214,3191,12554,12,0,1,0,0,9,0,51287,7653,8249,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,43,22,40,5,3,,4,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,62,TL Yeon,False,200,BOTTOM,0,1211,59809,11369,0,21158,4043,300,106,0,248,2,0,2307,524,354,0,6,0,9,2,0,8,False
5V5 RANKED SOLO GAMES,Red,3923283060,10,0,0,14895,16,81,Ezreal,0,3,2678,9913,2678,16223,8,1,1,0,False,False,False,False,False,False,14619,14250,BOTTOM,0,2,Control Ward,Muramana,Ionian Boots of Lucidity,Black Cleaver,Divine Sunderer,Serylda's Grudge,Farsight Alteration,26,2,7,BOTTOM,0,2,2,559,18349,8816,16711,20,0,1,0,0,9,0,180727,22923,18504,980,NpNoIj571d-CT2P7EX19ZyIofDXCdW4qP_OT3mW1GEwIZhOXGSsDnfq1DwD2MsEcFKADgzFZwuNBbA,0,,,CARRY,0,380,76,69,11,5,,6,,vyEJ1iV654gqaaM9YQPhPmXQq7WOR1yxSinPYMgojnDs9FpqEmH6ScBb3Q,62,TL Yeon,False,200,BOTTOM,4,1936,225040,32275,0,36985,8387,843,249,138,253,3,0,25963,536,1769,1,9,0,21,2,2,11,False
